player_0_spaceship_0_current_x,player_0_spaceship_0_current_y,player_0_spaceship_0_destination_x,player_0_spaceship_0_destination_y,player_0_spaceship_0_shield_before,player_0_spaceship_0_shield_after,player_0_spaceship_0_target_x,player_0_spaceship_0_target_y,player_0_spaceship_0_target_hit,player_0_spaceship_1_current_x,player_0_spaceship_1_current_y,player_0_spaceship_1_destination_x,player_0_spaceship_1_destination_y,player_0_spaceship_1_shield_before,player_0_spaceship_1_shield_after,player_0_spaceship_1_target_x,player_0_spaceship_1_target_y,player_0_spaceship_1_target_hit,player_0_spaceship_2_current_x,player_0_spaceship_2_current_y,player_0_spaceship_2_destination_x,player_0_spaceship_2_destination_y,player_0_spaceship_2_shield_before,player_0_spaceship_2_shield_after,player_0_spaceship_2_target_x,player_0_spaceship_2_target_y,player_0_spaceship_2_target_hit,player_1_spaceship_0_current_x,player_1_spaceship_0_current_y,player_1_spaceship_0_destination_x,player_1_spaceship_0_destination_y,player_1_spaceship_0_shield_before,player_1_spaceship_0_shield_after,player_1_spaceship_0_target_x,player_1_spaceship_0_target_y,player_1_spaceship_0_target_hit,player_1_spaceship_1_current_x,player_1_spaceship_1_current_y,player_1_spaceship_1_destination_x,player_1_spaceship_1_destination_y,player_1_spaceship_1_shield_before,player_1_spaceship_1_shield_after,player_1_spaceship_1_target_x,player_1_spaceship_1_target_y,player_1_spaceship_1_target_hit,player_1_spaceship_2_current_x,player_1_spaceship_2_current_y,player_1_spaceship_2_destination_x,player_1_spaceship_2_destination_y,player_1_spaceship_2_shield_before,player_1_spaceship_2_shield_after,player_1_spaceship_2_target_x,player_1_spaceship_2_target_y,player_1_spaceship_2_target_hit
50,50,224.1190444390731,35.96976771037856,400,0,668.8469439278244,462.63466779999806,true,120,50,58.0170904402873,119.74074476820047,400,0,610.6584441893204,352.6026888491953,true,50,120,223.889418180764,246.82505110729772,400,400,726.9082933551965,459.4240503295754,true,750,450,767.3795351491715,318.42827529523447,400,400,219.77947535258616,17.339289035900418,true,680,450,634.1387517791786,395.600709930274,400,0,163.95074943005162,176.5815285460775,false,750,380,729.1831254342146,473.7699306481702,400,400,37.95755686784202,11.099726323802761,false
,,,,,,,,,,,,,,,,,,223.889418180764,246.82505110729772,159.3300936009727,264.308660933654,400,400,769.6533006119747,434.5105906365733,true,767.3795351491715,318.42827529523447,677.7828543765662,272.2720161967007,400,400,348.68208196896114,225.37552206843122,false,,,,,,,,,,729.1831254342146,473.7699306481702,767.6135886372899,406.53484899219296,400,100,344.96530462700173,207.0090034716988,false
,,,,,,,,,,,,,,,,,,159.3300936009727,264.308660933654,181.6337642351444,228.4114341491795,400,100,761.4889924607662,278.6488516429623,true,677.7828543765662,272.2720161967007,795.361795646083,348.45340823449715,400,360,228.76982424674924,272.52590261560107,false,,,,,,,,,,767.6135886372899,406.53484899219296,705.1217050212405,275.0736141819441,100,0,168.27514376813312,196.35374330083837,true
,,,,,,,,,,,,,,,,,,181.6337642351444,228.4114341491795,64.98346609667078,118.70543317170093,100,100,772.698565272862,363.88212678024195,false,795.361795646083,348.45340823449715,724.3824198698684,306.2902840731282,360,360,71.61643530410569,260.3436735059528,false,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,64.98346609667078,118.70543317170093,111.67204839015069,238.15056867739946,100,100,748.8133502875824,176.91748473403555,false,724.3824198698684,306.2902840731282,555.9223972926341,221.2279425378242,360,360,26.3509352331316,128.0085544204863,false,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,111.67204839015069,238.15056867739946,199.79940303117047,203.81039746428922,100,100,595.2212647428387,194.3512625073089,false,555.9223972926341,221.2279425378242,533.6992848853122,165.8439323449437,360,360,122.19076461695339,357.15908159854484,false,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,199.79940303117047,203.81039746428922,278.55196778910584,262.5586312804835,100,0,435.9530931581131,75.86307006319127,false,533.6992848853122,165.8439323449437,616.3065991603905,264.0028959144281,360,360,53.274587812374676,319.7379099012667,true,,,,,,,,,,,,,,,,,,
50,50,144.00891297363245,11.157618586520302,400,400,552.2608042417634,339.5927213112253,true,120,50,67.92559105199395,168.6947738853509,400,0,721.0104080503846,432.7273604929954,false,50,120,135.88070138359015,169.110442046557,400,0,705.9517097878003,333.1621846594402,true,750,450,580.1697880488332,386.53024791867847,400,300,162.72488489091296,80.2717704694596,true,680,450,683.910881592762,372.3701822816056,400,0,120.29384125537655,157.84319568831737,true,750,380,729.4434700389119,348.8912595669535,400,100,250.11643962994577,42.607911461912586,false
144.00891297363245,11.157618586520302,148.11312875413336,54.734647074799874,400,100,600.6799331084055,400.0952573731948,false,,,,,,,,,,,,,,,,,,,580.1697880488332,386.53024791867847,741.3161201357393,441.2448312937021,300,200,147.88963669961163,16.4403100348337,true,,,,,,,,,,729.4434700389119,348.8912595669535,665.2112542867187,453.8111070231248,100,0,199.59067970496523,135.92578965998592,false
148.11312875413336,54.734647074799874,204.80713484036983,80.91549205597715,100,100,689.5902560292092,405.3586757094407,false,,,,,,,,,,,,,,,,,,,741.3161201357393,441.2448312937021,773.9406355714336,351.71958638268956,200,200,39.50308257914218,28.24618682668143,false,,,,,,,,,,,,,,,,,,
204.80713484036983,80.91549205597715,304.0203719757537,59.19076614056181,100,100,625.0188079464227,392.7324388209747,false,,,,,,,,,,,,,,,,,,,773.9406355714336,351.71958638268956,659.4311608809676,287.461325648633,200,200,35.395646683589874,8.674380187938306,false,,,,,,,,,,,,,,,,,,
304.0203719757537,59.19076614056181,254.92109017001698,26.432714702680656,100,0,684.7860287823498,294.33958966452656,false,,,,,,,,,,,,,,,,,,,659.4311608809676,287.461325648633,612.2227650310226,354.2008195501961,200,200,406.7156593656098,109.20727757361794,true,,,,,,,,,,,,,,,,,,
50,50,130.55600916786128,44.045139738480934,400,0,598.5462944791763,386.20530503490846,true,120,50,97.22231463295067,171.39966426589936,400,0,686.4160514915363,322.03071332321366,false,50,120,161.91074930176472,146.52112785597225,400,400,590.7126958824124,448.9418537344708,false,750,450,705.1447321528931,462.2094995663333,400,400,205.51316139143293,77.41757629685416,true,680,450,694.3686114921117,345.44009278034633,400,0,158.11555068053167,45.82585325358395,true,750,380,594.183019867432,399.30247189160275,400,300,58.276384265079905,29.27812076565275,false
,,,,,,,,,,,,,,,,,,161.91074930176472,146.52112785597225,223.310600738937,94.28805314901007,400,400,602.3614081998396,421.3048084775189,false,705.1447321528931,462.2094995663333,766.9360506757016,464.7033317577598,400,400,124.50278994439786,91.32863161262121,false,,,,,,,,,,594.183019867432,399.30247189160275,522.3345170811562,445.859401697441,300,300,147.24794309033206,259.5106769944399,false
,,,,,,,,,,,,,,,,,,223.310600738937,94.28805314901007,357.31231313680064,127.6579357067554,400,400,401.2851213118918,366.1375381730122,false,766.9360506757016,464.7033317577598,639.7581914379406,382.58656092596243,400,400,54.13985607485561,125.59456498195755,false,,,,,,,,,,522.3345170811562,445.859401697441,409.1066742078375,472.1518782406482,300,300,100.9140578048995,37.16909689363693,false
,,,,,,,,,,,,,,,,,,357.31231313680064,127.6579357067554,463.04680652366795,78.3193251423174,400,400,778.4197803636366,354.85717411408666,false,639.7581914379406,382.58656092596243,690.687560648236,443.3990852366165,400,400,274.1923900696162,136.64560154721363,false,,,,,,,,,,409.1066742078375,472.1518782406482,453.8947199966718,413.861208608261,300,300,486.8453526061258,121.2261302862785,false
,,,,,,,,,,,,,,,,,,463.04680652366795,78.3193251423174,388.9221377778598,206.7425299280879,400,100,294.616747112456,338.9274518031533,false,690.687560648236,443.3990852366165,597.2047013096748,448.0483921952249,400,400,484.75527926348536,173.44401716167155,false,,,,,,,,,,453.8947199966718,413.861208608261,406.21156857883,491.63410678855246,300,300,374.28066105849797,106.85316537102764,true
,,,,,,,,,,,,,,,,,,388.9221377778598,206.7425299280879,339.7818597697981,180.59109746490677,100,100,635.629875543237,414.52498372289045,false,597.2047013096748,448.0483921952249,596.3453564323273,443.1382508956383,400,400,555.8247151163564,167.29926800576234,false,,,,,,,,,,406.21156857883,491.63410678855246,240.47336671990024,403.1243947539655,300,300,332.61964282711773,287.10810340552916,false
,,,,,,,,,,,,,,,,,,339.7818597697981,180.59109746490677,181.5017263277226,123.06198574682357,100,100,510.6930016513241,456.3044338083963,false,596.3453564323273,443.1382508956383,565.3963109421194,354.6791946977373,400,400,184.2723761164667,285.295576502499,false,,,,,,,,,,240.47336671990024,403.1243947539655,346.56749982873765,286.6693187153239,300,300,446.1058168772875,171.67423158871821,false
,,,,,,,,,,,,,,,,,,181.5017263277226,123.06198574682357,4.198938966712939,32.57783675450873,100,100,366.73404955355966,227.63571893175546,false,565.3963109421194,354.6791946977373,533.8214977859035,477.54793994439535,400,400,332.6531940338334,53.89892086373967,false,,,,,,,,,,346.56749982873765,286.6693187153239,283.9718947894735,212.49523065373447,300,300,193.02815721935994,228.27754684283417,false
,,,,,,,,,,,,,,,,,,4.198938966712939,32.57783675450873,151.69029765752086,125.60512292900526,100,100,356.9714244201904,421.6677116800417,false,533.8214977859035,477.54793994439535,428.8876272094743,414.12233393234135,400,400,165.99863727464697,27.24521096490274,true,,,,,,,,,,283.9718947894735,212.49523065373447,427.747971483942,299.03171296847825,300,0,92.03696648125533,152.9880256190515,false
,,,,,,,,,,,,,,,,,,151.69029765752086,125.60512292900526,329.8511348348723,114.05166837221799,100,100,253.0958815339992,460.96207467251224,false,428.8876272094743,414.12233393234135,261.56908218141314,283.1781639627294,400,400,141.18326396046436,147.59932033163523,false,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,329.8511348348723,114.05166837221799,289.69015206784616,218.09347201366583,100,0,195.54687495164617,326.2233447026158,true,261.56908218141314,283.1781639627294,234.33311394583538,207.64837502759215,400,100,401.5973658312307,18.53884639485319,true,,,,,,,,,,,,,,,,,,
50,50,100.1929211119247,25.62276416246301,400,400,623.0952102279896,271.5564969883845,true,120,50,165.74873344614187,60.95651924362012,400,400,659.5598214844899,442.4965050874855,false,50,120,116.65173033535329,220.4079942116742,400,400,562.5499240569029,459.5841238898265,true,750,450,786.5402912027414,364.75247499399387,400,100,22.881002809891502,73.64032197950702,false,680,450,509.00443852090996,451.9328283550773,400,100,23.444448761143942,243.53631370441286,false,750,380,655.5405020459262,326.974218754117,400,400,171.62483637061496,134.06404686942628,false
100.1929211119247,25.62276416246301,151.55324852020917,51.47537270978215,400,0,624.6139699592933,406.3895472670956,true,165.74873344614187,60.95651924362012,154.3019487400857,72.29761434183716,400,0,649.5870128141561,320.421746429772,true,116.65173033535329,220.4079942116742,27.61841849157117,105.68590875259787,400,400,711.962633106412,484.59287044242365,false,786.5402912027414,364.75247499399387,762.0230643571375,331.5099569950449,100,100,147.53323802663368,36.08534493978973,true,509.00443852090996,451.9328283550773,680.0752760559337,354.5220730977411,100,100,188.90358012240034,101.46683916274888,true,655.5405020459262,326.974218754117,505.1406949803704,215.46239782781956,400,0,216.16442580042062,127.80575965420056,false
,,,,,,,,,,,,,,,,,,27.61841849157117,105.68590875259787,136.5972999184935,144.3254221311682,400,100,541.1706953922213,464.0552675140589,false,762.0230643571375,331.5099569950449,675.7045633678595,214.565972387062,100,100,135.05442135436616,38.14956661404319,false,680.0752760559337,354.5220730977411,797.7973475405214,428.9552144484072,100,100,177.54906142109564,173.69911374177846,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,136.5972999184935,144.3254221311682,261.2197347051191,154.96469907380003,100,100,583.0557866309537,319.9357562177097,false,675.7045633678595,214.565972387062,536.5129040606356,334.98706446462575,100,0,95.73578378197641,190.52695361955406,false,797.7973475405214,428.9552144484072,660.7537097878329,387.9209371820584,100,100,303.91281285529766,148.4532155696548,true,,,,,,,,,
,,,,,,,,,,,,,,,,,,261.2197347051191,154.96469907380003,140.35873000359996,122.9420881499101,100,100,744.6849368064758,329.22032791806237,false,,,,,,,,,,660.7537097878329,387.9209371820584,537.7066450214079,479.8183854622876,100,100,361.6878612012267,196.75125059274004,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,140.35873000359996,122.9420881499101,113.0594243771658,154.7861907768549,100,100,545.546823291323,404.01280806102346,false,,,,,,,,,,537.7066450214079,479.8183854622876,487.0863172600903,403.01520076447656,100,100,261.8654159821045,96.73896345309919,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,113.0594243771658,154.7861907768549,263.8194769949529,128.28733804525166,100,100,657.8750942012873,367.22281436195954,false,,,,,,,,,,487.0863172600903,403.01520076447656,455.67099457443044,429.57389064107247,100,100,165.83932654659023,185.73731664795608,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,263.8194769949529,128.28733804525166,217.73510575624408,202.75514962990607,100,100,345.2374438567254,308.8132599405104,true,,,,,,,,,,455.67099457443044,429.57389064107247,408.64520226480784,444.4458813060662,100,0,161.8238593589578,44.487057094472995,false,,,,,,,,,
50,50,117.15136987498802,107.43048481937733,400,0,731.4906804702815,250.59901137752888,false,120,50,207.2735931754199,48.50704362053686,400,100,706.8326666380132,465.3121574222863,false,50,120,142.49671412672643,4.788011599200381,400,0,682.3577941768926,473.91634807229696,false,750,450,672.6407024461139,489.3685183845136,400,0,98.05347169601293,163.5421972602667,false,680,450,726.0242719612515,483.0171235806166,400,0,95.98984325482508,173.67851913386562,false,750,380,744.1750489647029,410.0326105150928,400,400,217.32846780473153,79.34163726311057,true
,,,,,,,,,207.2735931754199,48.50704362053686,334.22741779648163,101.50613192612984,100,100,650.8394691423941,449.9540521452957,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.1750489647029,410.0326105150928,754.2667312782401,306.1928009076833,400,400,87.42566630157098,48.076879039872686,false
,,,,,,,,,334.22741779648163,101.50613192612984,361.9650289046206,211.1738238821449,100,100,791.0591984423247,238.06289062589153,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.2667312782401,306.1928009076833,648.895715912686,258.94163534179745,400,400,218.5499065323927,49.162106485787206,false
,,,,,,,,,361.9650289046206,211.1738238821449,435.98732587294285,276.8068804995095,100,100,584.1768181469099,324.00056048376905,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.895715912686,258.94163534179745,621.0362234815218,381.5794664227584,400,400,391.1634865384924,91.29520738750178,false
,,,,,,,,,435.98732587294285,276.8068804995095,311.2618254235566,258.29586923114607,100,100,582.8752622344222,429.4126646382073,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.0362234815218,381.5794664227584,466.6475928526784,285.34877263961533,400,400,320.7273233148205,401.3686668384313,false
,,,,,,,,,311.2618254235566,258.29586923114607,218.0156409337192,294.44513715467633,100,100,461.57088233166814,327.2134013867882,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.6475928526784,285.34877263961533,344.73891600596346,332.16727769145507,400,100,356.43827665139406,314.55341863965776,false
,,,,,,,,,218.0156409337192,294.44513715467633,180.55960467257086,370.3083593554811,100,100,270.16279594532364,228.92650940785376,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.73891600596346,332.16727769145507,344.43629880307697,226.97982688536823,100,100,277.86420907635505,170.56571853454255,false
,,,,,,,,,180.55960467257086,370.3083593554811,157.8343719072015,475.8723163303472,100,100,478.9680633467835,226.31650275447242,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.43629880307697,226.97982688536823,394.1111414292751,104.09905451663816,100,100,292.5054859199264,426.352877174293,false
,,,,,,,,,157.8343719072015,475.8723163303472,269.8728187663893,395.2882261793132,100,100,381.7829908575484,136.81002764994753,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.1111414292751,104.09905451663816,509.5364297002442,40.43711536441666,100,100,140.1243549871943,432.69615011646806,false
,,,,,,,,,269.8728187663893,395.2882261793132,385.0146639821162,272.49883016164546,100,100,537.5767016455952,69.24292936586019,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.5364297002442,40.43711536441666,478.3096831602179,117.96488865020669,100,0,414.05863412557306,328.6499917141799,false
50,50,142.52814764038496,126.96194111305658,400,0,703.4913887256184,444.5482859619656,true,120,50,134.0915683556879,89.54469101621211,400,0,672.1069609571359,407.122395108217,false,50,120,166.61276212717303,154.02888151886773,400,0,607.6099657676026,352.798432110863,true,750,450,642.8138539710726,464.83388781126354,400,400,66.33663885649443,54.651918365794096,true,680,450,629.4263857405368,334.1974749943074,400,0,45.293678503094334,45.42583069858012,true,750,380,662.3231969429667,288.6242304849561,400,400,9.794757882279855,58.025706408147826,true
50,50,76.93186194489107,132.43940629660813,400,0,617.5975481796114,403.97103324542223,true,120,50,46.88310654928599,152.73503982308128,400,0,624.0016418659867,363.966267263285,true,50,120,76.38821847349305,23.64739769306528,400,0,786.0953142837079,370.0668249866035,false,750,450,763.1335056722837,436.9883979551953,400,400,285.0924588558747,124.88654485464049,false,680,450,567.5926044848163,377.9683813348691,400,400,154.50806146439095,133.2914004836908,false,750,380,662.2191790485215,382.73780383264545,400,100,65.44716526687414,78.4349939488999,false
50,50,214.49857418283923,138.5244167007867,400,100,713.9791179846169,468.1492823278895,true,120,50,240.43719335367948,125.6899297593817,400,400,749.3431119910374,386.8529945398567,false,50,120,57.568539735926244,109.21555125541934,400,400,599.7484913605249,419.5119944369969,true,750,450,774.2197863118997,449.63424150007495,400,400,245.24188679081246,28.430284377362767,false,680,450,664.5463890841354,439.30834545922795,400,0,176.2670994191962,144.06791380187352,true,750,380,702.19260203485,262.7353718725964,400,400,243.4097327880846,55.64796494709158,false
214.49857418283923,138.5244167007867,115.25184375245463,107.89499790883264,100,0,676.0810589490985,383.0260171532051,false,240.43719335367948,125.6899297593817,406.781208490689,12.046787223163557,400,360,533.2198531875355,362.2508678610849,true,57.568539735926244,109.21555125541934,226.0030064885624,233.056153807688,400,400,790.0866116462307,467.52487776229304,false,774.2197863118997,449.63424150007495,629.6231052544383,426.5376125552169,400,100,118.56196468506205,118.52989126724054,true,,,,,,,,,,702.19260203485,262.7353718725964,748.6817209574958,224.5645338646377,400,400,219.49892707246826,199.3536232267461,false
,,,,,,,,,406.781208490689,12.046787223163557,509.2269711351848,35.86657825406319,360,360,668.7408311835403,160.6422758949564,false,226.0030064885624,233.056153807688,261.7502565059526,270.3989315818246,400,100,682.6871704673017,132.06596777861782,false,629.6231052544383,426.5376125552169,591.7944001593639,470.2625258060125,100,100,318.5270715969635,23.36920513394243,false,,,,,,,,,,748.6817209574958,224.5645338646377,691.1314915443727,227.17234616196103,400,400,264.21601315213366,250.81567516532758,true
,,,,,,,,,509.2269711351848,35.86657825406319,446.5384136693782,165.13123630324657,360,360,615.9189881700114,396.3677419844631,false,261.7502565059526,270.3989315818246,167.51413791970438,236.6146091542234,100,100,587.12451057989,456.77260547688996,true,591.7944001593639,470.2625258060125,476.237392131863,412.6963245154702,100,0,545.922174294926,12.833437020703085,false,,,,,,,,,,691.1314915443727,227.17234616196103,731.7540255597067,123.83407404105024,400,400,362.0797500059206,64.01056173903278,false
,,,,,,,,,446.5384136693782,165.13123630324657,593.0010483071969,36.27162321774334,360,360,778.2779475792383,85.02491636159277,false,167.51413791970438,236.6146091542234,328.7469590336469,365.4982217398866,100,100,795.6111093137301,163.96640816523137,false,,,,,,,,,,,,,,,,,,,731.7540255597067,123.83407404105024,660.1271351602045,233.31575443624558,400,400,222.44512881526379,332.4967030108409,false
,,,,,,,,,593.0010483071969,36.27162321774334,451.79924636072565,133.19331746302396,360,360,549.9533688464053,101.7554566910603,false,328.7469590336469,365.4982217398866,153.20396991221196,306.36077377151287,100,100,636.1672290522456,342.34917898482087,false,,,,,,,,,,,,,,,,,,,660.1271351602045,233.31575443624558,783.987446330608,154.02610593211784,400,400,263.0289427672749,409.5228671290497,false
,,,,,,,,,451.79924636072565,133.19331746302396,328.26336361412496,16.937302279878708,360,360,659.3114850019756,99.9003865465503,true,153.20396991221196,306.36077377151287,49.250539572104,297.931394373344,100,100,612.777579123725,100.23345088725824,false,,,,,,,,,,,,,,,,,,,783.987446330608,154.02610593211784,748.2974114431996,108.56278246011574,400,100,438.3294795255749,176.27263091243768,false
,,,,,,,,,328.26336361412496,16.937302279878708,267.75009871167435,90.2410688187306,360,360,715.1347050997729,24.75697810242814,true,49.250539572104,297.931394373344,74.49385338171784,399.4547743762386,100,100,593.5644886718225,87.22691566075336,false,,,,,,,,,,,,,,,,,,,748.2974114431996,108.56278246011574,662.1065488657412,19.960958780512158,100,0,416.81119260392035,28.04370761742031,false
50,50,197.25135396106586,15.6698092950659,400,400,698.5551672722644,436.38507456186016,false,120,50,259.2272202689782,50.41390630541295,400,400,765.0799112793575,465.74853091537693,true,50,120,207.38067825639996,167.33752159405037,400,100,538.5420849055149,397.92971081915834,false,750,450,746.3206863630382,374.51604779354443,400,400,97.65141176835104,91.78220048345105,true,680,450,656.8353537867833,419.4478912940402,400,0,41.40341030766711,32.76039097752633,true,750,380,784.1009132414731,349.68303473205975,400,400,33.49335074934408,175.1942522719733,false
197.25135396106586,15.6698092950659,361.15474106376985,47.01659265837045,400,300,702.8197932799484,294.8016751255999,true,259.2272202689782,50.41390630541295,311.7576156711092,72.71208296498149,400,0,771.2225582860665,481.50110568230855,true,207.38067825639996,167.33752159405037,265.13889504291353,56.530142256522424,100,100,729.1431243491112,305.1362762329834,false,746.3206863630382,374.51604779354443,632.7911104249747,281.05795246759175,400,0,124.0774255920455,24.620182043736413,false,,,,,,,,,,784.1009132414731,349.68303473205975,711.9312921010527,417.2863773668222,400,0,101.39439820775982,138.48743403343127,true
50,50,29.69923846944034,21.164976251323804,400,100,684.8759478175876,404.72771981316043,false,120,50,265.7044929747461,57.28114739321553,400,100,729.705263712656,446.46025482413677,true,50,120,175.24230775100196,205.18460010427242,400,400,694.478219401469,301.2856019384699,false,750,450,798.1215991478508,364.81590640236067,400,160,190.21703575306938,42.42728089419131,true,680,450,656.1581541869431,350.67531927705454,400,100,108.44711214114407,60.981574331188575,true,750,380,770.3870564366678,484.9251139869682,400,0,151.94029519960498,19.720866667269814,true
29.69923846944034,21.164976251323804,110.85269095976577,125.27577957778672,100,0,637.435422589944,284.32230829667736,true,265.7044929747461,57.28114739321553,371.98311037389897,101.8400320267357,100,100,634.6068755454412,490.90450160069133,true,175.24230775100196,205.18460010427242,313.918144312775,98.21278920428088,400,100,616.4896686320326,291.1734536573275,true,798.1215991478508,364.81590640236067,772.0233687311187,334.45986267125596,160,0,186.00459003287406,109.25608906618714,false,656.1581541869431,350.67531927705454,519.2265706013271,382.39069246164354,100,0,133.66788039317623,129.36023655598245,true,,,,,,,,,
50,50,100.23223099782636,141.8217759585024,400,0,765.0875825545002,457.99272010059696,true,120,50,28.165665423476078,81.15952451103708,400,0,654.9722630245958,451.80412691933725,false,50,120,165.822955377468,6.3266759688398775,400,100,599.5111280167831,316.88487815808514,false,750,450,593.1192203824813,423.2160837628751,400,0,29.093146108934516,2.1366421330889667,false,680,450,563.5015925559373,425.3790588582755,400,400,42.348042008659036,31.809046518337844,false,750,380,657.3081657833826,484.5755210954461,400,0,100.36164178865845,46.88956208639297,false
,,,,,,,,,,,,,,,,,,165.822955377468,6.3266759688398775,333.0004876468785,58.27351038592475,100,100,733.1265931847029,479.6567418629485,true,,,,,,,,,,563.5015925559373,425.3790588582755,699.9747621865624,487.5610675330397,400,100,160.97677620185775,112.98303179099084,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,333.0004876468785,58.27351038592475,409.49431694317025,153.1623051051017,100,100,595.112928109897,411.91050688831825,false,,,,,,,,,,699.9747621865624,487.5610675330397,604.416125963861,485.20675233180236,100,100,497.30970717819037,8.989858204109964,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,409.49431694317025,153.1623051051017,572.0883866317768,155.76695789081828,100,100,543.0503826801785,463.8390731091392,false,,,,,,,,,,604.416125963861,485.20675233180236,674.3749813744228,490.00032092240826,100,100,330.32429524929,208.6146873382407,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,572.0883866317768,155.76695789081828,402.40942253617754,158.16238724241336,100,100,691.5537492683015,447.9383334629447,false,,,,,,,,,,674.3749813744228,490.00032092240826,620.3805347549376,434.621354754034,100,100,521.1259166547055,67.43088764965407,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,402.40942253617754,158.16238724241336,253.34619174431768,186.6053061157889,100,100,530.0808046219558,334.41382452523476,false,,,,,,,,,,620.3805347549376,434.621354754034,772.5379824843312,338.7464812701947,100,100,262.77700409237553,91.91383888102192,false,,,,,,,,,
,,,,,,,,,,,,,,,,,,253.34619174431768,186.6053061157889,269.69581291224824,68.87582319850377,100,100,704.512430042695,316.3207016919156,true,,,,,,,,,,772.5379824843312,338.7464812701947,623.6863150379644,266.6632552472602,100,0,201.4046014535191,242.07252777460056,false,,,,,,,,,
50,50,135.14096967360027,106.1459001180949,400,80,694.9614706424534,465.6478400935714,true,120,50,88.06146357525583,154.78317375950735,400,0,571.2336587390016,455.4631548531862,false,50,120,155.0807167205597,123.18511738666506,400,180,579.0981979380646,429.41422753958886,false,750,450,782.94097126563,439.03044394764953,400,400,52.55555906635315,28.44720357064398,true,680,450,578.1584076969087,332.3778671651396,400,100,3.457265275070173,122.82061035622593,false,750,380,690.7986903135533,391.80822576440124,400,400,36.615338272277356,2.4931354806969312,false
50,50,11.150182003663136,75.45099615506149,400,100,774.6840415413856,363.1364137500192,true,120,50,154.26077866977994,94.71337078111559,400,100,583.2171233576382,444.1738564594237,false,50,120,170.67606436402897,12.897284865401032,400,100,731.1727582001222,334.60213699645766,false,750,450,692.3903324275943,424.9673364271539,400,340,76.1119164258412,81.48790505399091,true,680,450,677.7421546700446,361.20627947971576,400,0,36.215288281573095,73.69621940866665,true,750,380,665.2743627281031,357.2778384155967,400,340,139.82335741308296,19.944673368765866,true
11.150182003663136,75.45099615506149,178.8306474785854,63.86807695674508,100,100,795.6439256757569,427.56275449489283,true,154.26077866977994,94.71337078111559,258.8289842782407,154.28615044615972,100,0,767.0574595299396,445.27212849766124,true,170.67606436402897,12.897284865401032,91.46181869007783,21.839640587769225,100,100,582.2715117830479,424.6839769876185,true,692.3903324275943,424.9673364271539,577.6185927969625,433.5634309381712,340,40,257.04528484333935,47.585769207299066,true,,,,,,,,,,665.2743627281031,357.2778384155967,596.7252918643057,315.89587679159735,340,0,44.016059088785966,196.3931867359133,false
178.8306474785854,63.86807695674508,302.95873646978123,60.19111921958271,100,100,738.2051343766814,398.0012187479583,false,,,,,,,,,,91.46181869007783,21.839640587769225,260.66675262965765,66.66516539486659,100,100,442.7732975793135,484.1417277682792,false,577.6185927969625,433.5634309381712,513.8384112883149,463.48535528286794,40,40,159.88431786945767,24.595908257541574,false,,,,,,,,,,,,,,,,,,
302.95873646978123,60.19111921958271,199.69952371135582,72.75017775094584,100,0,666.7800062272752,474.35501899866676,false,,,,,,,,,,260.66675262965765,66.66516539486659,262.8751905000687,188.44673247691463,100,80,647.3261756477838,434.8566555176096,true,513.8384112883149,463.48535528286794,518.7002230830203,388.7079605406921,40,40,363.5628763139098,37.3326595669263,false,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,262.8751905000687,188.44673247691463,345.6238462326447,164.84974145964617,80,80,546.515229646578,490.1226745637898,false,518.7002230830203,388.7079605406921,504.9291049724851,301.17379382712596,40,40,140.7697290564987,316.62695305120167,false,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,345.6238462326447,164.84974145964617,237.737543411996,54.657534609608746,80,0,358.670064569875,193.37664789290918,false,504.9291049724851,301.17379382712596,541.5044660671341,304.6917539450444,40,40,389.89469323593164,198.27923386297724,true,,,,,,,,,,,,,,,,,,
